path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RF-06.smt2,1,0.2137592439976288,1,0.446001039003022,1,0.24258249698323198,1,0.2982643480063416,1,0.2293241410079645
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-04.smt2,1,0.22699961300531868,1,0.7207986349822022,1,0.21350883500417694,1,0.27330792698194273,1,0.2657214540085988
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-05.smt2,1,0.22329352601082064,1,0.6524527490255423,1,0.25740568101173267,1,0.27835934900213033,1,0.24375695499475114
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-06.smt2,1,0.2231444270000793,1,0.6593390939524397,1,0.21393825398990884,1,0.321092383004725,1,0.26705360900086816
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-10.smt2,1,0.22265785399940796,1,0.6854945520171896,1,0.21439788999850862,1,0.277787339000497,1,0.24726136500248685
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-08.smt2,1,0.2627502819959773,1,0.7947318509686738,1,0.2131734680151567,1,0.2776890259992797,1,0.2868535070010694
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-14.smt2,1,0.2785754479991738,1,0.7892991660046391,1,0.213530103006633,1,0.3254517710010987,1,0.26947304999339394
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-05.smt2,1,0.2424640060053207,1,0.6922402689815499,1,0.21312187099829316,1,0.278139681002358,1,0.2663716219976777
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-09.smt2,1,0.2536412289919099,1,0.8839161510113627,1,0.23847829099395312,1,0.2921118979866151,1,0.34532144699187484
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-15.smt2,1,0.23142164399905596,1,0.8598370149848051,1,0.2135262759984471,1,0.28491241799201816,1,0.31191126799967606
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-08.smt2,1,0.3123212020145729,1,0.8115383540280163,1,0.24837057900731452,1,0.30568211001809686,1,0.3274888000014471
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-12.smt2,1,0.28564545200788416,1,1.371034073003102,1,0.21818341600010172,1,0.34458793498924933,1,0.5954632520006271
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-08.smt2,1,0.29330093797761947,1,1.3127315820311196,1,0.21742271599941887,1,0.32420127000659704,1,0.43065500500961207
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-10.smt2,1,0.2765111490007257,1,1.2599465500097722,1,0.21539928700076416,1,0.3124966509931255,1,0.42329214900382794
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-06.smt2,1,0.36412665399257094,1,2.2551498339744285,1,0.242014065006515,1,0.3814413750078529,1,0.8888648580032168
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-09.smt2,1,0.36637841499759816,1,2.165320057014469,1,0.2557932510098908,1,0.3934517710004002,1,0.9603741210012231
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-04.smt2,1,4.345363151995116,1,110.41060364199802,1,0.48671496598399244,1,6.262117114994908,1,23.741258413996547
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-09.smt2,1,2.61859620299947,1,24.96691960300086,1,0.45790466500329785,1,3.8787478509766515,1,55.454926047998015
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-10.smt2,1,2.5952953980013262,1,18.817968207993545,1,0.3800510260043666,1,4.990509679977549,1,84.44481226601056
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-13.smt2,1,2.0792284719937015,1,3.810312839981634,1,0.49335440900176764,1,4.856268876988906,1,2.674945890001254
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-06.smt2,1,15.656918186024996,1,142.70779539999785,1,1.5513043539831415,1,74.06948675902095,1,445.3332124090084
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-07.smt2,1,21.518248822991154,1,144.67481057695113,1,1.0015022510197014,1,69.85185240098508,1,1094.657410720989
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-00.smt2,1,77.24979978401097,0,1201.7429771239986,1,2.0483726790116634,0,78.2381038700114,1,997.1948013180081
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-01.smt2,1,19.93486378301168,1,5.211229728010949,1,0.3410877059795894,0,74.01668987399898,1,9.25191381300101
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-11.smt2,1,25.358353101008106,1,5.032889708993025,1,0.34448908900958486,0,73.94243038102286,1,30.86413476499729
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-02.smt2,1,141.07873427998857,1,879.0164859609795,1,5.119933484005742,0,77.8089030580013,0,1201.7141590100073
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-13.smt2,1,95.8827936710004,1,331.04673403396737,1,3.1711809640110005,0,81.08650462000514,0,1201.7221842949948
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-14.smt2,1,83.57622323400574,1,891.2154477779986,1,2.7548978039994836,0,70.64618332998361,0,1201.7384086819948
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-04.smt2,1,0.22946877899812534,1,0.8961115049896762,1,0.21006330198724754,1,0.27505486700101756,1,0.2945618219964672
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-04.smt2,1,0.2792578090011375,1,0.8147408530348912,1,0.2126111869874876,1,0.2741986789915245,1,0.2767664999992121
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-05.smt2,1,0.2445916160068009,1,0.9111504700267687,1,0.23296498801209964,1,0.2763450559868943,1,0.28005789799499325
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-01.smt2,1,0.3153145130199846,1,2.18483624397777,1,0.2518302609969396,1,0.367988783022156,1,1.2703770599910058
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-07.smt2,1,0.3527446889929706,1,2.1096565509797074,1,0.23865862298407592,1,0.3020981360168662,1,0.946275815993431
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-00.smt2,1,0.3159002509928541,1,2.3226246680133045,1,0.22537118900800124,1,0.3092812969989609,1,1.0420443049952155
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-02.smt2,1,0.2957167430140544,1,0.9633325230097398,1,0.22248830099124461,1,0.3204916659742594,1,0.2762020969967125
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-04.smt2,1,0.30885612800193485,1,2.352267289010342,1,0.2182277670071926,1,0.31354556101723574,1,1.0091729629930342
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-05.smt2,1,0.3592101329995785,1,2.2728153679636307,1,0.24165055400226265,1,0.3241991030226927,1,0.9325468830065802
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-07.smt2,1,0.3194672219979111,1,2.2025242500239983,1,0.22873921500286087,1,0.3121498230029829,1,1.0167749639949761
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-09.smt2,1,0.31743493599060457,1,1.0838962760171853,1,0.23043638898525387,1,0.2976087720016949,1,0.4785001260024728
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-11.smt2,1,0.3208257250080351,1,2.2833042130223475,1,0.256054055003915,1,0.3617947239836212,1,1.0079701429931447
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-12.smt2,1,0.31716507000965066,1,2.2531658329826314,1,0.21964757799287327,1,0.3140907379856799,1,1.0765693870052928
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-15.smt2,1,0.3080306030024076,1,2.2566296509467065,1,0.22445979400072247,1,0.30465358699439093,1,0.9973171460005688
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-13.smt2,1,0.9853614409948932,1,2.30855779198464,1,0.276136510015931,1,0.681407488998957,1,2.300385398004437
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-04.smt2,1,0.829240134000429,1,5.015740917006042,1,0.258354691992281,1,0.7033066800213419,1,2.3451042380038416
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-09.smt2,1,0.8871196359978057,1,5.024346017977223,1,0.31207270399318077,1,0.8222456449875608,1,2.7631172770052217
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-14.smt2,1,0.882487950992072,1,5.185977074957918,1,0.2549853719829116,1,0.6887608790129889,1,2.091916661011055
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-10.smt2,1,1.6527195119997486,1,95.21198607195402,1,0.3115659969917033,1,0.857612583989976,1,88.30002101499122
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-02.smt2,1,2.044897469007992,1,85.06085410300875,1,0.30069972600904293,1,0.8571826179977506,1,79.04900860799535
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-05.smt2,1,1.928379443997983,1,84.53404621599475,1,0.30960592901101336,1,0.8454750730015803,1,97.93496240999957
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-05.smt2,1,2.9885268670041114,1,5.927629056968726,1,0.4439442300063092,1,1.5445093059970532,1,7.988477662001969
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-06.smt2,1,4.776608970001689,1,434.78791912295856,1,0.4021584680012893,1,1.995148618996609,1,378.3144435540016
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-07.smt2,1,5.232574488007231,1,383.5848848519963,1,0.4905581240018364,1,1.579871068999637,1,411.69047584700456
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-11.smt2,1,4.976390548996278,1,450.8883819510229,1,0.44265975200687535,1,1.5827297899813857,1,382.54543670600106
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-14.smt2,1,4.812322700003278,1,412.3606183640077,1,0.5052038719877601,1,1.7873084789898712,1,389.7357617420057
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RF-10.smt2,1,3.7674322410020977,1,461.54987918399274,1,0.41810745099792257,1,1.539037037990056,1,350.4354580049985
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-07.smt2,1,0.2159480859991163,1,0.6265520700253546,1,0.22710896201897413,1,0.27428707099170424,1,0.23770502500701696
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-07.smt2,1,0.21625192201463506,1,0.6387484659790061,1,0.21233299298910424,1,0.27640018399688415,1,0.2328609980031615
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-06.smt2,1,0.2392949810018763,1,0.8691801700042561,1,0.23203657800331712,1,0.3005655049928464,1,0.29730572599510197
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-00.smt2,1,0.2461669430049369,1,0.925856344983913,1,0.2327251810056623,1,0.305546814983245,1,0.3204521500010742
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-03.smt2,1,0.23878136702114716,1,0.8721779499901459,1,0.21349297001142986,1,0.3435184730042238,1,0.3524817439902108
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-04.smt2,1,0.23545295700023416,1,0.7737608960014768,1,0.21331060098600574,1,0.2969937169982586,1,0.23607153500779532
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-07.smt2,1,0.2400389240065124,1,0.9652998219826259,1,0.23400934200617485,1,0.32279916398692876,1,0.3035845150006935
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-10.smt2,1,0.23673268299899064,1,1.0888457550026942,1,0.21231341100065038,1,0.3304841170029249,1,0.34352448100980837
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-15.smt2,1,0.23851715998898726,1,1.054359839996323,1,0.2173496509785764,1,0.32750282299821265,1,0.29562242499378044
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-03.smt2,1,0.3542773980007041,1,2.3853879119851626,1,0.2767829610093031,1,0.8901129109726753,1,1.3908030110032996
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-05.smt2,1,0.40572480598348193,1,2.4495999129721895,1,0.23216760999639519,1,0.7535523030092008,1,1.3428508159995545
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-14.smt2,1,0.355047367993393,1,1.2751898120041005,1,0.2261355299851857,1,0.7068549919931684,1,1.099429442998371
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-00.smt2,1,0.4161206449789461,1,1.199601995991543,1,0.2495121159881819,1,0.49839115800568834,1,0.2812060790020041
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-01.smt2,1,17.996122276003007,1,144.75516859296476,1,1.9771891399868764,1,38.00632825802313,1,147.97953286100528
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-07.smt2,1,13.714537506995839,1,104.79608867503703,1,1.6911714430025313,1,25.4912385000207,1,72.35986699999194
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-03.smt2,1,0.42733205499826,0,1201.7192071070313,1,0.2553926600085106,1,6.89960512300604,1,3.009400682989508
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-05.smt2,1,15.540820936992532,1,84.63231746701058,1,1.4925145710003562,1,22.605717058992013,1,135.5096640720003
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-05.smt2,1,866.7245148950024,0,1201.7541108119767,1,33.99825860999408,1,1148.6017036909761,0,1201.7352819900116
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-08.smt2,1,1052.0892192750034,0,1201.778022953018,1,27.19794559798902,0,1202.2149768249947,0,1201.738232677002
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-08.smt2,0,1201.5616947149974,0,1202.7183482149849,0,984.8514957109874,0,193.54081681900425,0,1201.7167859290057
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-14.smt2,0,1201.5408983220113,0,1202.7189011059818,0,904.2443769600068,0,262.31097900800523,0,1201.7170419120084
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-12.smt2,1,0.2127109730063239,1,0.4415120490011759,1,0.21214579700608738,1,0.3234172530064825,1,0.22124089200224262
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-01.smt2,1,0.2118098859937163,1,0.48718044901033863,1,0.2108877059945371,1,0.2732525730098132,1,0.22660226600419264
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-05.smt2,1,0.21082706900779158,1,0.42956192104611546,1,0.2108386329782661,1,0.2673946939758025,1,0.22202031899360009
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RF-04.smt2,1,0.21018661999551114,1,0.42889910301892087,1,0.2702624380181078,1,0.26846599898999557,1,0.2418667349993484
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-03.smt2,1,0.23672742099734023,1,0.4323134050355293,1,0.21574797300854698,1,0.2754421249846928,1,0.22135604699724354
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-04.smt2,1,0.2434302109759301,1,0.43391137704020366,1,0.21015467701363377,1,0.2677451710042078,1,0.24265759700210765
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-08.smt2,1,0.24272580299293622,1,0.4686187229817733,1,0.21384069800842553,1,0.266690470976755,1,0.25531725099426694
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-15.smt2,1,0.21089326101355255,1,0.44437202502740547,1,0.21448464502464049,1,0.2656995529832784,1,0.22151062099146657
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-13.smt2,1,0.2321913509949809,1,0.4643427730188705,1,0.2145835910050664,1,0.2688055720063858,1,0.237524702999508
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-08.smt2,1,0.2611359009897569,1,0.43955460097640753,1,0.23336282098898664,1,0.2722751479886938,1,0.22213567500875797
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-09.smt2,1,0.21100930799730122,1,0.4187634940026328,1,0.21256588998949155,1,0.27061106500332244,1,0.22252079600002617
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-09.smt2,1,0.2395501839928329,1,0.44002077402547,1,0.21050901399576105,1,0.26943505500094034,1,0.22886457400454674
QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-08.smt2,1,0.2337267340044491,1,0.4411714730085805,1,0.2418718870030716,1,0.3238308820000384,1,0.2248434809880564
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-13.smt2,1,0.21107811899855733,1,0.42654426000081,1,0.22928537501138635,1,0.30460414200206287,1,0.22036283199850004
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-11.smt2,1,0.21857694600475952,1,0.4244321190053597,1,0.2125468910089694,1,0.2934286019881256,1,0.242040953002288
QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-09.smt2,1,0.24085492800804786,1,0.4687838329700753,1,0.2397638299735263,1,0.2688085609988775,1,0.2231128190032905
QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-10.smt2,1,0.21254263099399395,1,0.41256320499815047,1,0.2214167900092434,1,0.2817887009878177,1,0.2199496629909845
QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-01.smt2,1,0.2138279170030728,1,0.43498919904232025,1,0.21053354398463853,1,0.26969378802459687,1,0.2307389769994188
QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-07.smt2,1,0.21411632100353017,1,0.4207874510320835,1,0.2121804000053089,1,0.2846455149992835,1,0.23631228000158444
QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RC-04.smt2,1,0.2118276459950721,1,0.4293547489796765,1,0.20951001899084076,1,0.2947119039890822,1,0.23068455400061794
QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-03.smt2,1,0.23810833200695924,1,0.4339769600192085,1,0.21031157299876213,1,0.2651950780127663,1,0.2214562840090366
QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-02.smt2,1,0.21861482301028445,1,0.42031448701163754,1,0.22128589599742554,1,0.2833835369965527,1,0.22278012199967634
QF_LIA/20231117-c_inference/30_30_18_12_sat.smt2,1,18.841165196994552,1,12.98179693199927,1,4.110834156017518,1,1.149206644971855,1,9.033721072992194
QF_LIA/20231117-c_inference/30_30_18_5_sat.smt2,1,3.2834019680158235,1,25.1073076199973,1,9.577669308986515,1,2.781575094006257,1,4.545925348997116
QF_LIA/20231117-c_inference/30_30_18_8_sat.smt2,1,6.859925814991584,1,3.436777525988873,1,10.60770689000492,1,2.961695508012781,1,13.35766604699893
QF_LIA/20231117-c_inference/40_40_78_15_sat.smt2,1,7.0994633629888995,1,8.860058961960021,1,22.49227848998271,1,1.855132461991161,1,30.199144398007775
QF_LIA/20231117-c_inference/50_50_12_10_sat.smt2,1,9.55018494700198,1,8.258224605990108,1,1.602720867987955,1,2.2433906470250804,1,3.803111582994461
QF_LIA/20231117-c_inference/50_50_81_19_sat.smt2,1,16.118982076004613,1,5.187034570000833,1,4.344630062987562,1,8.157674827001756,1,10.926423691998934
QF_LIA/20231117-c_inference/60_60_90_13_sat.smt2,0,1201.222655051999,1,165.64557487302227,0,1201.2245583070035,1,962.630974729982,0,1201.7412585889979
QF_LIA/20231117-c_inference/70_70_80_2_unsat.smt2,0,1201.2242684419907,0,1201.7192621330032,0,1201.219560500991,1,745.5065867390076,0,1201.7469742819958
QF_LIA/20231117-c_inference/80_80_27_7_sat.smt2,0,1201.2202875369985,1,601.4211371710408,0,1201.2192015690089,0,1201.721219294006,0,1201.7164314669935
QF_LIA/20231117-c_inference/90_90_47_16_sat.smt2,0,1201.2175156220037,1,564.3315730759641,0,1201.2449654270022,1,210.1275941650092,0,1201.7313799300027
QF_LIA/20231117-c_inference/90_90_47_1_sat.smt2,0,1201.221670333005,0,1201.7188040800393,0,1201.217848203989,0,1201.7290336149745,1,936.8657908069872
QF_LIA/20231117-c_inference/90_90_87_12_unsat.smt2,0,1201.2361469840107,0,1201.7409396540024,0,1201.2311684320157,1,217.41936970801908,0,1201.7164791240066
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc000.smt2,1,0.26458450499922037,1,0.9942330120247789,1,0.22511664000921883,1,0.2865132220031228,1,0.2519774590036832
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc002.smt2,1,0.24292002400034107,1,1.3533214820199646,1,0.2390839230210986,1,0.282250963995466,1,0.3320194510015426
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_blmc007.smt2,1,16.221367502002977,1,5.545498579973355,1,0.3063302990049124,1,0.4905225879920181,1,4.64770314800262
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__003.smt2,1,0.5378555770003004,1,3.4313934730016626,0,1201.2187369859894,1,0.27224021998699754,1,0.2627834300074028
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__005.smt2,1,0.5131869070028188,1,17.18180627102265,0,1201.2128664240008,1,0.3114449050044641,1,0.2387748629989801
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__004.smt2,1,0.5879275299957953,1,27.291954140004236,0,1201.217331310996,1,0.30186022800626233,1,0.22929019699222408
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__002.smt2,1,15.904074606020004,1,132.2442616749904,1,2.289834304014221,1,0.34142947098007426,1,0.28550647800148
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__002.smt2,1,0.5088970040087588,1,280.83926179801347,0,1201.2116710479895,1,0.3305236900050659,1,0.2267067239881726
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__006.smt2,1,10.636091586988186,1,78.12988754897378,0,1201.2119000579987,1,0.33050495298812166,1,0.22984102299960796
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__010.smt2,1,0.21273146900057327,1,0.47133387200301513,1,0.21412210501148365,1,0.30916246798005886,1,0.2232895260094665
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__017.smt2,1,0.27155927299463656,1,1.2373800339992158,1,0.25443146302131936,1,0.28370505399652757,1,0.25780703399505
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__013.smt2,1,0.38622822499019094,1,0.5252985269762576,1,0.21451111600617878,1,0.27510866097873077,1,0.23850547699839808
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__020.smt2,1,5.931406206000247,1,0.688398870988749,1,4.617689886013977,1,0.3576177850191016,1,0.25484989400138147
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__026.smt2,1,0.21881028899224475,1,0.6610425779945217,1,0.3185593109810725,1,0.35488971500308253,1,0.34015474599436857
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__006.smt2,1,0.2242764189868467,1,0.5706310229725204,1,0.21739724397775717,1,0.28106570200179704,1,0.2529635090031661
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__015.smt2,1,0.48529288500139955,1,0.5022508830297738,1,0.21320322001702152,1,0.2734767359797843,1,0.2568137499911245
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__015.smt2,1,17.919931012002053,1,0.6871213639969938,1,0.21147552799084224,1,0.2850475489976816,1,0.23565018198860344
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__022.smt2,1,1.641203596984269,1,0.5950631850282662,1,322.2869463620009,1,0.2946587280021049,1,0.2741444440034684
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__027.smt2,1,13.762526157996035,1,35.19362038199324,1,0.33844386000419036,1,1.5398050000076182,1,0.29592426599992905
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__026.smt2,1,9.755552954011364,1,168.53107914497377,1,177.05319812797825,1,1.0278617720177863,1,0.2914602550008567
