path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10577.corecstrs.readable.smt2,1,1.4095624461770058,1,0.2397976398933679,1,0.2993700299412012,1,0.2235200700815767
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10690.corecstrs.readable.smt2,1,1.442129106959328,1,0.242978747934103,1,0.26358979218639433,1,0.22280837805010378
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10691.corecstrs.readable.smt2,1,1.6238592420704663,1,0.24318949389271438,1,0.2989284701179713,1,0.2535765210632235
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10713.corecstrs.readable.smt2,1,1.4249952549580485,1,0.24120071809738874,1,0.297583264997229,1,0.2179407118819654
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10890.corecstrs.readable.smt2,1,1.4184736488386989,1,0.27014964004047215,1,0.2633975991047919,1,0.2300554891116917
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11416.corecstrs.readable.smt2,1,1.3996904068626463,1,0.24150386988185346,1,0.3027259651571512,1,0.23033524281345308
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11430.corecstrs.readable.smt2,1,1.4761931968387216,1,0.24497505207546055,1,0.27505641989409924,1,0.22378390980884433
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11438.corecstrs.readable.smt2,1,1.4310623391065747,1,0.23892722092568874,1,0.2714268881827593,1,0.22608032496646047
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11456.corecstrs.readable.smt2,1,1.4592480519786477,1,0.24118700600229204,1,0.2721676870714873,1,0.25358746107667685
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11467.corecstrs.readable.smt2,1,1.3391812299378216,1,0.24112255801446736,1,0.2678860400337726,1,0.24893819098360837
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11496.corecstrs.readable.smt2,1,1.686630347976461,1,0.24944702303037047,1,0.2688798629678786,1,0.2222812520340085
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11698.corecstrs.readable.smt2,1,1.468936898978427,1,0.23988168290816247,1,0.26492372597567737,1,0.22211971506476402
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11828.corecstrs.readable.smt2,1,1.380244337953627,1,0.242032160051167,1,0.26596484309993684,1,0.2516414269339293
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11887.corecstrs.readable.smt2,1,1.455217928858474,1,0.2400764210615307,1,0.2912139550317079,1,0.22554716281592846
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12018.corecstrs.readable.smt2,1,1.3965870449319482,1,0.2395202750340104,1,0.2654221300035715,1,0.2229599580168724
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12230.corecstrs.readable.smt2,1,1.4546164190396667,1,0.24433842115104198,1,0.2829438769258559,1,0.24076269986107945
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12246.corecstrs.readable.smt2,1,1.4532277439720929,1,0.24411511095240712,1,0.26818644907325506,1,0.22235773084685206
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1225.corecstrs.readable.smt2,1,1.5061216899193823,1,0.2724355321843177,1,0.2721084610093385,1,0.2289649739395827
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1226.corecstrs.readable.smt2,1,1.5480698279570788,1,0.2616770900785923,1,0.26723123202100396,1,0.2294245338998735
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12277.corecstrs.readable.smt2,1,1.3283195639960468,1,0.2675406669732183,1,0.2801664681173861,1,0.24436678807251155
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12314.corecstrs.readable.smt2,1,1.4044374260120094,1,0.24751172284595668,1,0.2677843361161649,1,0.23334767413325608
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12316.corecstrs.readable.smt2,1,1.4987068199552596,1,0.24348975694738328,1,0.3007273841649294,1,0.2521635848097503
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12325.corecstrs.readable.smt2,1,1.4445750759914517,1,0.2820134439971298,1,0.2791703729890287,1,0.24518503714352846
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12338.corecstrs.readable.smt2,1,1.3870358939748257,1,0.23976383288390934,1,0.27368542295880616,1,0.22771108290180564
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12339.corecstrs.readable.smt2,1,1.4880020038690418,1,0.24315702798776329,1,0.2690999328624457,1,0.2510828929953277
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12340.corecstrs.readable.smt2,1,1.3786862529814243,1,0.26912583806551993,1,0.2675718741957098,1,0.2185263407882303
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12390.corecstrs.readable.smt2,1,1.3542542979121208,1,0.24298244202509522,1,0.26824561483226717,1,0.23265429795719683
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12422.corecstrs.readable.smt2,1,1.453216439113021,1,0.2529622551519424,1,0.2900575881358236,1,0.22615143097937107
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12466.corecstrs.readable.smt2,1,1.4476516279391944,1,0.24625927489250898,1,0.2707485919818282,1,0.22798356809653342
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12506.corecstrs.readable.smt2,1,1.366342144086957,1,0.2756853080354631,1,0.2690119640901685,1,0.2457048068754375
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12520.corecstrs.readable.smt2,1,1.5047444009687752,1,0.26950565609149635,1,0.2742592259310186,1,0.22900920291431248
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12555.corecstrs.readable.smt2,1,1.4883211760316044,1,0.24074343591928482,1,0.27920835511758924,1,0.25180799793452024
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12603.corecstrs.readable.smt2,1,1.469046630198136,1,0.24029733799397945,1,0.27464197506196797,1,0.24005850800313056
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12625.corecstrs.readable.smt2,1,1.443753071827814,1,0.2405132760759443,1,0.268712495919317,1,0.22050782898440957
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12650.corecstrs.readable.smt2,1,1.4495587290730327,1,0.24481540895067155,1,0.2739796380046755,1,0.23239752487279475
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12699.corecstrs.readable.smt2,1,1.403501336928457,1,0.2596804741770029,1,0.3739231200888753,1,0.22718348889611661
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12708.corecstrs.readable.smt2,1,1.3155636230949312,1,0.23913330398499966,1,0.2824041449930519,1,0.24634572095237672
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12752.corecstrs.readable.smt2,1,1.4190315890591592,1,0.24813786707818508,1,0.3018854879774153,1,0.23174224887043238
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12770.corecstrs.readable.smt2,1,1.434386189095676,1,0.24216169980354607,1,0.26866547111421824,1,0.24648216413334012
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1278.corecstrs.readable.smt2,1,2.1206819170620292,1,0.277057440020144,1,0.27041866607032716,1,0.2660964981187135
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12875.corecstrs.readable.smt2,1,1.3244880859274417,1,0.2552930801175535,1,0.2913931158836931,1,0.2273831320926547
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12882.corecstrs.readable.smt2,1,1.4744303978513926,1,0.26723450189456344,1,0.269559855107218,1,0.22517368895933032
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12935.corecstrs.readable.smt2,1,1.3726323668379337,1,0.2585684861987829,1,0.26570675102993846,1,0.22265626583248377
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12948.corecstrs.readable.smt2,1,1.4179145409725606,1,0.2627174570225179,1,0.2681884591002017,1,0.22466397285461426
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12969.corecstrs.readable.smt2,1,1.458143041934818,1,0.24570077494718134,1,0.2694950788281858,1,0.22708298917859793
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13000.corecstrs.readable.smt2,1,1.5838921738322824,1,0.24055976909585297,1,0.29487342690117657,1,0.24487241613678634
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13001.corecstrs.readable.smt2,1,1.5293508081231266,1,0.24185467581264675,1,0.29318891814909875,1,0.22035002708435059
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13011.corecstrs.readable.smt2,1,1.4709829301573336,1,0.23929013987071812,1,0.26600684388540685,1,0.2447719988413155
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13116.corecstrs.readable.smt2,1,1.3787061760667711,1,0.27189417998306453,1,0.2642291900701821,1,0.21912318491376936
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13171.corecstrs.readable.smt2,1,1.4608993369620293,1,0.25592981302179396,1,0.27038219082169235,1,0.23654106492176652
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13198.corecstrs.readable.smt2,1,1.3608930429909378,1,0.24246827699244022,1,0.2703611550386995,1,0.2541840698104352
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13199.corecstrs.readable.smt2,1,1.4394319879356772,1,0.24643379100598395,1,0.26944027096033096,1,0.24110780004411936
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13229.corecstrs.readable.smt2,1,1.4779057339765131,1,0.24328951304778457,1,0.26924548810347915,1,0.2624939950183034
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13275.corecstrs.readable.smt2,1,1.4065945909824222,1,0.25238916906528175,1,0.270377981942147,1,0.3041803939267993
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13289.corecstrs.readable.smt2,1,1.3494828338734806,1,0.242006815969944,1,0.26514468900859356,1,0.25043623009696603
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13303.corecstrs.readable.smt2,1,1.4362177178263664,1,0.23957160697318614,1,0.29039340908639133,1,0.2255247791763395
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13377.corecstrs.readable.smt2,1,1.4604672780260444,1,0.24187779799103737,1,0.2764165981207043,1,0.24642900214530528
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13389.corecstrs.readable.smt2,1,1.3501004979480058,1,0.2402919610030949,1,0.26647435408085585,1,0.22388169798068702
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13430.corecstrs.readable.smt2,1,1.3762267171405256,1,0.24084575404413044,1,0.2773255871143192,1,0.24007218121550977
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13436.corecstrs.readable.smt2,1,1.436421520076692,1,0.24109782790765166,1,0.3403300428763032,1,0.2276504789479077
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13467.corecstrs.readable.smt2,1,1.4160866460297257,1,0.24082907079719007,1,0.266193401068449,1,0.22166687389835715
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13476.corecstrs.readable.smt2,1,1.4313263408839703,1,0.251243915874511,1,0.26780616980977356,1,0.24401996890082955
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13485.corecstrs.readable.smt2,1,1.412901703035459,1,0.2390842621680349,1,0.26762309414334595,1,0.24472370208241045
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13545.corecstrs.readable.smt2,1,1.4332879160065204,1,0.24959590006619692,1,0.2673107380978763,1,0.24856847687624395
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13552.corecstrs.readable.smt2,1,1.4338153819553554,1,0.23932242183946073,1,0.2779867339413613,1,0.24220977001823485
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13586.corecstrs.readable.smt2,1,1.3939751400612295,1,0.24302286398597062,1,0.2657212591730058,1,0.2352157519198954
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13593.corecstrs.readable.smt2,1,1.4157542861066759,1,0.2486827541142702,1,0.29698205296881497,1,0.2518667990807444
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13607.corecstrs.readable.smt2,1,1.369173286948353,1,0.2401314410381019,1,0.2659401800483465,1,0.24152541509829462
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13614.corecstrs.readable.smt2,1,1.3768427500035614,1,0.24715677206404507,1,0.26817516097798944,1,0.24858279200270772
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13644.corecstrs.readable.smt2,1,1.3595155368093401,1,0.24177265097387135,1,0.2708938110154122,1,0.2258601770736277
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13679.corecstrs.readable.smt2,1,1.4310258100740612,1,0.24083700287155807,1,0.2687388430349529,1,0.22398171294480562
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13708.corecstrs.readable.smt2,1,1.5410209919791669,1,0.2688347310759127,1,0.26933400495909154,1,0.2408021551091224
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13715.corecstrs.readable.smt2,1,1.4330515330657363,1,0.2695650940295309,1,0.2691028150729835,1,0.22683541313745081
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13729.corecstrs.readable.smt2,1,1.392338075209409,1,0.26444158190861344,1,0.26824879995547235,1,0.2407690321560949
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13770.corecstrs.readable.smt2,1,1.450655180029571,1,0.24114863411523402,1,0.2757977060973644,1,0.22308711102232337
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13782.corecstrs.readable.smt2,1,1.5097072690259665,1,0.27307532797567546,1,0.28958287299610674,1,0.22974973497912288
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13799.corecstrs.readable.smt2,1,1.3934019380249083,1,0.24042416410520673,1,0.26968170795589685,1,0.22096152510493994
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13874.corecstrs.readable.smt2,1,1.5452668298967183,1,0.24251580494455993,1,0.2668680159840733,1,0.2211182340979576
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13927.corecstrs.readable.smt2,1,1.537593070184812,1,0.2411483321338892,1,0.26802978408522904,1,0.22063242318108678
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14001.corecstrs.readable.smt2,1,1.444051458965987,1,0.24342829105444252,1,0.2875627421308309,1,0.3030930389650166
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14015.corecstrs.readable.smt2,1,1.4481011689640582,1,0.24080481799319386,1,0.2609290820546448,1,0.22607842297293246
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14028.corecstrs.readable.smt2,1,1.4281749529764056,1,0.257329145912081,1,0.3149938378483057,1,0.2517370660789311
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14048.corecstrs.readable.smt2,1,1.39283277397044,1,0.26132097700610757,1,0.2674767270218581,1,0.2233515279367566
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14083.corecstrs.readable.smt2,1,1.3987229838967323,1,0.24016782897524536,1,0.2644101199693978,1,0.23250429308973253
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14142.corecstrs.readable.smt2,1,1.4015576890669763,1,0.24303087196312845,1,0.29838040098547935,1,0.23684455105103552
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14162.corecstrs.readable.smt2,1,1.4842203550506383,1,0.23903956799767911,1,0.28185498993843794,1,0.2272664331831038
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14232.corecstrs.readable.smt2,1,1.4259593351744115,1,0.24676249315962195,1,0.2704756159801036,1,0.24998222989961505
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14406.corecstrs.readable.smt2,1,1.3871760522015393,1,0.24227737705223262,1,0.268701259046793,1,0.2527879730332643
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14437.corecstrs.readable.smt2,1,1.471312602981925,1,0.24131162301637232,1,0.26671511400491,1,0.23304673098027706
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14443.corecstrs.readable.smt2,1,1.3587188478559256,1,0.24250486609525979,1,0.2969569319393486,1,0.22060107998549938
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14502.corecstrs.readable.smt2,1,1.3854827899485826,1,0.2423534409608692,1,0.2786423619836569,1,0.2350481702014804
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14517.corecstrs.readable.smt2,1,1.4783395170234144,1,0.2676840890198946,1,0.2701015800703317,1,0.22765608807094395
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14594.corecstrs.readable.smt2,1,1.4316531829535961,1,0.23960116086527705,1,0.26649142196401954,1,0.24680418404750526
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14637.corecstrs.readable.smt2,1,1.440806183964014,1,0.23851881292648613,1,0.26727342209778726,1,0.23324939818121493
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14654.corecstrs.readable.smt2,1,1.415004056878388,1,0.2749027090612799,1,0.2669659829698503,1,0.22760844696313143
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14661.corecstrs.readable.smt2,1,1.4312207349576056,1,0.24157427507452667,1,0.26380108995363116,1,0.22520108288154006
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1469.corecstrs.readable.smt2,1,1.5808791019953787,1,0.23798213806003332,1,0.2821859489195049,1,0.23541334411129355
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14730.corecstrs.readable.smt2,1,1.3831650170031935,1,0.24125461396761239,1,0.3069205752108246,1,0.2301729938481003
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1474.corecstrs.readable.smt2,1,1.4931417279876769,1,0.24522905494086444,1,0.29474123287945986,1,0.2481013098731637
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14761.corecstrs.readable.smt2,1,1.3979794180486351,1,0.2645124380942434,1,0.26696092006750405,1,0.22627920610830188
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14768.corecstrs.readable.smt2,1,1.3852647938765585,1,0.2730261560063809,1,0.26689756102859974,1,0.24934193887747824
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14770.corecstrs.readable.smt2,1,1.361378694884479,1,0.272218463011086,1,0.2673038730863482,1,0.23278478998690844
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1481.corecstrs.readable.smt2,1,1.5112617928534746,1,0.24053257214836776,1,0.2642782509792596,1,0.23424501717090607
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14815.corecstrs.readable.smt2,1,1.5589918859768659,1,0.24339933111332357,1,0.29621551209129393,1,0.23201082809828222
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14853.corecstrs.readable.smt2,1,1.3889283530879766,1,0.2698376539628953,1,0.2661725718062371,1,0.23413528501987457
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14907.corecstrs.readable.smt2,1,1.4304586709477007,1,0.2419941381085664,1,0.26447388902306557,1,0.23060430586338043
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14970.corecstrs.readable.smt2,1,1.452716571977362,1,0.23974156402982771,1,0.2727944569196552,1,0.24214660516008735
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14988.corecstrs.readable.smt2,1,1.4880049938801676,1,0.24155506305396557,1,0.27704959898255765,1,0.2213510349392891
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15127.corecstrs.readable.smt2,1,1.454792012926191,1,0.24199279304593801,1,0.2842263679485768,1,0.25333748501725495
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15173.corecstrs.readable.smt2,1,1.415562146808952,1,0.25032473006285727,1,0.26990231103263795,1,0.25280347699299455
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15187.corecstrs.readable.smt2,1,1.3633126309141517,1,0.24158099899068475,1,0.27250336902216077,1,0.25041453493759036
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15195.corecstrs.readable.smt2,1,1.422634728020057,1,0.24312630901113153,1,0.2737028489354998,1,0.24096067901700735
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15213.corecstrs.readable.smt2,1,1.4661567639559507,1,0.24021788500249386,1,0.27042620605789125,1,0.289845913881436
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15217.corecstrs.readable.smt2,1,1.5333229152020067,1,0.2929061450995505,1,0.29253917606547475,1,0.2328376288060099
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1528.corecstrs.readable.smt2,1,1.5367548821959645,1,0.24125975207425654,1,0.2857094828505069,1,0.24069780786521733
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15354.corecstrs.readable.smt2,1,1.4748222059570253,1,0.24042116291821003,1,0.2677254779264331,1,0.23019172414205968
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15507.corecstrs.readable.smt2,1,1.4934720029123127,1,0.26171914604492486,1,0.30514150811359286,1,0.223716638982296
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15844.corecstrs.readable.smt2,1,1.4244284390006214,1,0.24206008296459913,1,0.31480801990255713,1,0.2344503051135689
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15898.corecstrs.readable.smt2,1,1.4297362270299345,1,0.24561079614795744,1,0.2681675248313695,1,0.2418714528903365
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16012.corecstrs.readable.smt2,1,1.3625525110401213,1,0.23879958596080542,1,0.2659127740189433,1,0.25224805111065507
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1602.corecstrs.readable.smt2,1,1.5215167340356857,1,0.24580195895396173,1,0.2984734270721674,1,0.2380763089749962
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16043.corecstrs.readable.smt2,1,1.4287473710719496,1,0.2413103689905256,1,0.30396277201361954,1,0.24004076118580997
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16082.corecstrs.readable.smt2,1,1.4233806100673974,1,0.2634725980460644,1,0.26902723382227123,1,0.23429166804999113
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1610.corecstrs.readable.smt2,1,1.49897485319525,1,0.24624621379189193,1,0.2676380129996687,1,0.23425802704878151
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16100.corecstrs.readable.smt2,1,1.3506158031523228,1,0.2421512291766703,1,0.26953308400698006,1,0.22554193600080907
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1613.corecstrs.readable.smt2,1,1.44714763504453,1,0.24731666990555823,1,0.29888963093981147,1,0.23079458600841463
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16131.corecstrs.readable.smt2,1,1.4312352950219065,1,0.256439182208851,1,0.28066749102436006,1,0.2515626959502697
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16228.corecstrs.readable.smt2,1,1.7646199278533459,1,0.24252455378882587,1,0.2645326650235802,1,0.22417923691682518
